CEPI,CEPF,PRAZO(DIAS ÚTEIS),FRETE TOTAL MÍNIMO,0.300,0.500,0.750,1.000,1.250,1.500,2.000,2.500,3.000,3.500,4.000,5.000,6.000,7.000,8.000,9.000,10.000,11.000,12.000,13.000,14.000,15.000,20.000,25.000,30.000,VALOR EXCEDENTE,FRETE VALOR SOBRE A NOTA(%),GRIS(%)
45141000,45145969,11,,"11,94","12,36","12,87","13,48","14,06","14,71","15,39","16,10","16,80","17,54","18,28","24,56","36,25","41,94","47,09","53,45","60,40","72,82","77,41","82,05","87,14","92,63","124,49","153,36","171,77","11,63","0,61","0,61"
45146000,45149969,11,,"11,94","12,36","12,87","13,48","14,06","14,71","15,39","16,10","16,80","17,54","18,28","24,56","36,25","41,94","47,09","53,45","60,40","72,82","77,41","82,05","87,14","92,63","124,49","153,36","171,77","11,63","0,61","0,61"
45155000,45155969,11,,"17,38","17,99","18,75","19,64","20,49","21,43","22,43","23,45","24,48","25,56","26,63","35,78","52,79","61,10","68,62","77,88","88,00","106,09","112,77","119,54","126,96","134,96","181,38","223,45","250,26","16,93","0,61","0,61"
45156000,45156969,11,,"17,38","17,99","18,75","19,64","20,49","21,43","22,43","23,45","24,48","25,56","26,63","35,78","52,79","61,10","68,62","77,88","88,00","106,09","112,77","119,54","126,96","134,96","181,38","223,45","250,26","16,93","0,61","0,61"
45157000,45157969,10,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","3,05"
45158000,45158969,10,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","0,61"
45159000,45159969,10,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","0,61"
45160000,45160969,10,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","0,61"
45161000,45169969,10,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","0,61"
45170000,45170969,11,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","0,61"
45171000,45176969,11,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","0,61"
45177000,45177969,11,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","0,61"
45178000,45178969,11,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","0,61"
45179000,45179969,11,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","0,61"
45180000,45180969,11,,"11,94","12,36","12,87","13,48","14,06","14,71","15,39","16,10","16,80","17,54","18,28","24,56","36,25","41,94","47,09","53,45","60,40","72,82","77,41","82,05","87,14","92,63","124,49","153,36","171,77","11,63","0,61","0,61"
45181000,45185969,11,,"11,94","12,36","12,87","13,48","14,06","14,71","15,39","16,10","16,80","17,54","18,28","24,56","36,25","41,94","47,09","53,45","60,40","72,82","77,41","82,05","87,14","92,63","124,49","153,36","171,77","11,63","0,61","0,61"
45186000,45189969,11,,"11,94","12,36","12,87","13,48","14,06","14,71","15,39","16,10","16,80","17,54","18,28","24,56","36,25","41,94","47,09","53,45","60,40","72,82","77,41","82,05","87,14","92,63","124,49","153,36","171,77","11,63","0,61","0,61"
45190000,45190969,11,,"11,94","12,36","12,87","13,48","14,06","14,71","15,39","16,10","16,80","17,54","18,28","24,56","36,25","41,94","47,09","53,45","60,40","72,82","77,41","82,05","87,14","92,63","124,49","153,36","171,77","11,63","0,61","0,61"
45191000,45195969,11,,"11,94","12,36","12,87","13,48","14,06","14,71","15,39","16,10","16,80","17,54","18,28","24,56","36,25","41,94","47,09","53,45","60,40","72,82","77,41","82,05","87,14","92,63","124,49","153,36","171,77","11,63","0,61","0,61"
45196000,45199969,11,,"11,94","12,36","12,87","13,48","14,06","14,71","15,39","16,10","16,80","17,54","18,28","24,56","36,25","41,94","47,09","53,45","60,40","72,82","77,41","82,05","87,14","92,63","124,49","153,36","171,77","11,63","0,61","0,61"
45200000,45200969,11,,"11,36","11,76","12,25","12,83","13,39","14,00","14,66","15,32","15,99","16,70","17,40","23,37","34,49","39,92","44,82","50,87","57,50","69,32","73,69","78,11","82,95","88,18","118,51","146,01","163,53","11,07","0,61","0,61"
45201000,45201969,11,,"11,36","11,76","12,25","12,83","13,39","14,00","14,66","15,32","15,99","16,70","17,40","23,37","34,49","39,92","44,82","50,87","57,50","69,32","73,69","78,11","82,95","88,18","118,51","146,01","163,53","11,07","0,61","0,61"
45202000,45214969,11,,"11,36","11,76","12,25","12,83","13,39","14,00","14,66","15,32","15,99","16,70","17,40","23,37","34,49","39,92","44,82","50,87","57,50","69,32","73,69","78,11","82,95","88,18","118,51","146,01","163,53","11,07","0,61","0,61"
45225000,45225969,13,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","0,61"
45226000,45229969,13,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","0,61"
45240000,45240969,12,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","0,61"
45241000,45245969,12,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","0,61"
45246000,45249969,12,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","0,61"
45250000,45250969,12,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","0,61"
45251000,45254969,12,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","0,61"
45255000,45255969,12,,"17,38","17,99","18,75","19,64","20,49","21,43","22,43","23,45","24,48","25,56","26,63","35,78","52,79","61,10","68,62","77,88","88,00","106,09","112,77","119,54","126,96","134,96","181,38","223,45","250,26","16,93","0,61","0,61"
45256000,45256969,12,,"17,38","17,99","18,75","19,64","20,49","21,43","22,43","23,45","24,48","25,56","26,63","35,78","52,79","61,10","68,62","77,88","88,00","106,09","112,77","119,54","126,96","134,96","181,38","223,45","250,26","16,93","0,61","0,61"
45257000,45258969,12,,"17,38","17,99","18,75","19,64","20,49","21,43","22,43","23,45","24,48","25,56","26,63","35,78","52,79","61,10","68,62","77,88","88,00","106,09","112,77","119,54","126,96","134,96","181,38","223,45","250,26","16,93","0,61","0,61"
45259000,45259969,12,,"17,38","17,99","18,75","19,64","20,49","21,43","22,43","23,45","24,48","25,56","26,63","35,78","52,79","61,10","68,62","77,88","88,00","106,09","112,77","119,54","126,96","134,96","181,38","223,45","250,26","16,93","0,61","0,61"
45260000,45260969,10,,"11,94","12,36","12,87","13,48","14,06","14,71","15,39","16,10","16,80","17,54","18,28","24,56","36,25","41,94","47,09","53,45","60,40","72,82","77,41","82,05","87,14","92,63","124,49","153,36","171,77","11,63","0,61","3,05"
45261000,45262969,10,,"11,94","12,36","12,87","13,48","14,06","14,71","15,39","16,10","16,80","17,54","18,28","24,56","36,25","41,94","47,09","53,45","60,40","72,82","77,41","82,05","87,14","92,63","124,49","153,36","171,77","11,63","0,61","0,61"
45263000,45269999,12,,"17,38","17,99","18,75","19,64","20,49","21,43","22,43","23,45","24,48","25,56","26,63","35,78","52,79","61,10","68,62","77,88","88,00","106,09","112,77","119,54","126,96","134,96","181,38","223,45","250,26","16,93","0,61","0,61"
45270000,45270969,12,,"17,38","17,99","18,75","19,64","20,49","21,43","22,43","23,45","24,48","25,56","26,63","35,78","52,79","61,10","68,62","77,88","88,00","106,09","112,77","119,54","126,96","134,96","181,38","223,45","250,26","16,93","0,61","0,61"
45271000,45279969,12,,"17,38","17,99","18,75","19,64","20,49","21,43","22,43","23,45","24,48","25,56","26,63","35,78","52,79","61,10","68,62","77,88","88,00","106,09","112,77","119,54","126,96","134,96","181,38","223,45","250,26","16,93","0,61","0,61"
45280000,45280969,10,,"17,38","17,99","18,75","19,64","20,49","21,43","22,43","23,45","24,48","25,56","26,63","35,78","52,79","61,10","68,62","77,88","88,00","106,09","112,77","119,54","126,96","134,96","181,38","223,45","250,26","16,93","0,61","0,61"
45281000,45285969,10,,"17,38","17,99","18,75","19,64","20,49","21,43","22,43","23,45","24,48","25,56","26,63","35,78","52,79","61,10","68,62","77,88","88,00","106,09","112,77","119,54","126,96","134,96","181,38","223,45","250,26","16,93","0,61","0,61"
45286000,45289969,10,,"17,38","17,99","18,75","19,64","20,49","21,43","22,43","23,45","24,48","25,56","26,63","35,78","52,79","61,10","68,62","77,88","88,00","106,09","112,77","119,54","126,96","134,96","181,38","223,45","250,26","16,93","0,61","0,61"
45300000,45300969,10,,"13,22","13,68","14,26","14,93","15,58","16,30","17,06","17,83","18,62","19,44","20,25","27,22","40,16","46,48","52,20","59,24","66,95","80,71","85,80","90,94","96,58","102,67","137,98","169,98","190,39","12,9","0,61","0,61"
45301000,45304969,10,,"13,22","13,68","14,26","14,93","15,58","16,30","17,06","17,83","18,62","19,44","20,25","27,22","40,16","46,48","52,20","59,24","66,95","80,71","85,80","90,94","96,58","102,67","137,98","169,98","190,39","12,9","0,61","0,61"
45305000,45305969,10,,"17,38","17,99","18,75","19,64","20,49","21,43","22,43","23,45","24,48","25,56","26,63","35,78","52,79","61,10","68,62","77,88","88,00","106,09","112,77","119,54","126,96","134,96","181,38","223,45","250,26","16,93","0,61","0,61"
45306000,45309969,10,,"17,38","17,99","18,75","19,64","20,49","21,43","22,43","23,45","24,48","25,56","26,63","35,78","52,79","61,10","68,62","77,88","88,00","106,09","112,77","119,54","126,96","134,96","181,38","223,45","250,26","16,93","0,61","0,61"
45320000,45320969,12,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","0,61"
45321000,45324969,12,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","0,61"
45330000,45330969,12,,"17,38","17,99","18,75","19,64","20,49","21,43","22,43","23,45","24,48","25,56","26,63","35,78","52,79","61,10","68,62","77,88","88,00","106,09","112,77","119,54","126,96","134,96","181,38","223,45","250,26","16,93","0,61","0,61"
45331000,45339969,12,,"17,38","17,99","18,75","19,64","20,49","21,43","22,43","23,45","24,48","25,56","26,63","35,78","52,79","61,10","68,62","77,88","88,00","106,09","112,77","119,54","126,96","134,96","181,38","223,45","250,26","16,93","0,61","0,61"
45340000,45340969,11,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","0,61"
45341000,45344969,11,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","0,61"
45345000,45345969,13,,"13,22","13,68","14,26","14,93","15,58","16,30","17,06","17,83","18,62","19,44","20,25","27,22","40,16","46,48","52,20","59,24","66,95","80,71","85,80","90,94","96,58","102,67","137,98","169,98","190,39","12,9","0,61","0,61"
45346000,45347969,13,,"13,22","13,68","14,26","14,93","15,58","16,30","17,06","17,83","18,62","19,44","20,25","27,22","40,16","46,48","52,20","59,24","66,95","80,71","85,80","90,94","96,58","102,67","137,98","169,98","190,39","12,9","0,61","0,61"
45348000,45349969,13,,"13,22","13,68","14,26","14,93","15,58","16,30","17,06","17,83","18,62","19,44","20,25","27,22","40,16","46,48","52,20","59,24","66,95","80,71","85,80","90,94","96,58","102,67","137,98","169,98","190,39","12,9","0,61","0,61"
45360000,45360969,14,,"17,38","17,99","18,75","19,64","20,49","21,43","22,43","23,45","24,48","25,56","26,63","35,78","52,79","61,10","68,62","77,88","88,00","106,09","112,77","119,54","126,96","134,96","181,38","223,45","250,26","16,93","0,61","0,61"
45361000,45364969,14,,"17,38","17,99","18,75","19,64","20,49","21,43","22,43","23,45","24,48","25,56","26,63","35,78","52,79","61,10","68,62","77,88","88,00","106,09","112,77","119,54","126,96","134,96","181,38","223,45","250,26","16,93","0,61","0,61"
45365000,45365969,14,,"17,38","17,99","18,75","19,64","20,49","21,43","22,43","23,45","24,48","25,56","26,63","35,78","52,79","61,10","68,62","77,88","88,00","106,09","112,77","119,54","126,96","134,96","181,38","223,45","250,26","16,93","0,61","0,61"
45366000,45369969,14,,"17,38","17,99","18,75","19,64","20,49","21,43","22,43","23,45","24,48","25,56","26,63","35,78","52,79","61,10","68,62","77,88","88,00","106,09","112,77","119,54","126,96","134,96","181,38","223,45","250,26","16,93","0,61","0,61"
45400000,45400969,11,,"11,36","11,76","12,25","12,83","13,39","14,00","14,66","15,32","15,99","16,70","17,40","23,37","34,49","39,92","44,82","50,87","57,50","69,32","73,69","78,11","82,95","88,18","118,51","146,01","163,53","11,07","0,61","1,22"
45401000,45415969,11,,"11,36","11,76","12,25","12,83","13,39","14,00","14,66","15,32","15,99","16,70","17,40","23,37","34,49","39,92","44,82","50,87","57,50","69,32","73,69","78,11","82,95","88,18","118,51","146,01","163,53","11,07","0,61","0,61"
45430000,45430969,11,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","3,05"
45431000,45434969,11,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","0,61"
45435000,45435969,10,,"11,94","12,36","12,87","13,48","14,06","14,71","15,39","16,10","16,80","17,54","18,28","24,56","36,25","41,94","47,09","53,45","60,40","72,82","77,41","82,05","87,14","92,63","124,49","153,36","171,77","11,63","0,61","0,61"
45440000,45440969,10,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","0,61"
45441000,45442969,10,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","0,61"
45443000,45443969,11,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","0,61"
45444000,45444969,11,,"15,14","15,67","16,33","17,10","17,84","18,67","19,53","20,42","21,32","22,26","23,19","31,16","45,98","53,21","59,76","67,83","76,64","92,40","98,23","104,11","110,57","117,54","157,97","194,61","217,96","14,74","0,61","0,61"
45470000,45470969,11,,"17,38","17,99","18,75","19,64","20,49","21,43","22,43","23,45","24,48","25,56","26,63","35,78","52,79","61,10","68,62","77,88","88,00","106,09","112,77","119,54","126,96","134,96","181,38","223,45","250,26","16,93","0,61","0,61"
45471000,45479969,11,,"17,38","17,99","18,75","19,64","20,49","21,43","22,43","23,45","24,48","25,56","26,63","35,78","52,79","61,10","68,62","77,88","88,00","106,09","112,77","119,54","126,96","134,96","181,38","223,45","250,26","16,93","0,61","0,61"
